1500 38.963186264038086  4.004439353942871
1501 39.03526496887207  4.026140570640564
1502 39.38447952270508  4.144926309585571
1503 39.206871032714844  4.144235372543335
1504 39.004133224487305  4.280923843383789
1505 39.29563331604004  4.140160083770752
1506 39.22692680358887  4.156555891036987
1507 39.03688430786133  3.871111750602722
1508 39.148977279663086  3.712651491165161
1509 39.00252342224121  3.8948103189468384
1510 39.25544548034668  4.034716963768005
1511 39.35768127441406  3.835322380065918
1512 39.260765075683594  3.953116297721863
1513 39.37255859375  4.092326402664185
1514 39.24862861633301  3.9876785278320312
1515 38.985435485839844  3.913394808769226
1516 38.89855194091797  3.718991994857788
1517 39.18021774291992  3.917922019958496
1518 38.86814308166504  3.7729952335357666
1519 38.877553939819336  3.8400646448135376
1520 38.84836769104004  3.9523367881774902
1521 39.17039108276367  3.9085025787353516
1522 39.14047813415527  3.8930214643478394
1523 38.920928955078125  3.9917964935302734
1524 39.35566520690918  4.172398090362549
1525 39.32389831542969  3.8420605659484863
1526 39.337575912475586  4.074412107467651
1527 39.28277587890625  4.005350589752197
1528 39.596275329589844  4.120392322540283
1529 39.19301795959473  4.155740022659302
1530 39.124135971069336  3.7880871295928955
1531 39.35616683959961  3.7986823320388794
1532 39.3945426940918  3.849061965942383
1533 39.141096115112305  3.8577566146850586
1534 39.27010726928711  3.802725076675415
1535 39.39949989318848  3.952573776245117
1536 39.27337837219238  4.023753523826599
1537 39.473976135253906  3.8778061866760254
1538 39.52737236022949  3.900599241256714
1539 39.55233955383301  3.8300620317459106
1540 39.61453056335449  3.631502628326416
1541 39.464162826538086  3.9220346212387085
1542 39.7086067199707  4.0044450759887695
1543 39.51423263549805  3.7915767431259155
1544 39.3506965637207  3.9454092979431152
1545 39.1618709564209  3.7236238718032837
1546 39.57447624206543  4.1306391954422
1547 39.31188201904297  3.9242504835128784
1548 39.07480430603027  3.8004708290100098
1549 39.20120048522949  3.821246862411499
1550 38.82072067260742  3.7479552030563354
1551 39.35868835449219  3.915660858154297
1552 39.33283233642578  4.199762344360352
1553 39.09200477600098  3.9591089487075806
1554 38.79928970336914  4.265719413757324
1555 38.999916076660156  4.141876459121704
1556 38.872148513793945  3.832305431365967
1557 38.859046936035156  4.037057876586914
1558 38.37384605407715  3.8352023363113403
1559 38.68264198303223  3.882559299468994
1560 38.80373573303223  4.034120798110962
1561 38.570343017578125  3.9753090143203735
1562 38.52021026611328  4.0511356592178345
1563 38.83785629272461  3.867300510406494
1564 38.866641998291016  3.821685314178467
1565 39.019094467163086  4.047170877456665
1566 39.27349281311035  4.068216443061829
1567 38.919921875  3.5957974195480347
1568 38.81804275512695  3.642934799194336
1569 38.395179748535156  3.6045072078704834
1570 38.72439384460449  4.177226543426514
1571 38.96067810058594  4.41892147064209
1572 38.60334777832031  4.415043115615845
1573 38.685184478759766  4.514266729354858
1574 38.566123962402344  4.3276331424713135
1575 38.60614013671875  4.395601272583008
1576 38.64932441711426  4.4516496658325195
1577 38.37648010253906  4.302762508392334
1578 38.25631332397461  4.23035192489624
1579 38.07034111022949  4.209872245788574
1580 38.4310245513916  3.8689634799957275
1581 38.621978759765625  3.9518591165542603
1582 38.90942192077637  4.3116066455841064
1583 38.748037338256836  4.210231781005859
1584 38.88955497741699  4.308265447616577
1585 38.723161697387695  4.044902086257935
1586 38.89201354980469  4.0752928256988525
1587 39.046255111694336  4.0688793659210205
1588 38.81134796142578  3.732668161392212
1589 38.662607192993164  3.848981261253357
1590 39.04276466369629  3.8660048246383667
1591 38.903621673583984  3.6529353857040405
1592 38.978492736816406  3.9390136003494263
1593 39.05051231384277  3.9905154705047607
1594 38.76414108276367  4.25735068321228
1595 38.91907501220703  4.094488143920898
1596 38.929176330566406  3.8096154928207397
1597 39.44400215148926  3.949018955230713
1598 39.096261978149414  3.74308705329895
1599 38.93133354187012  3.769570469856262
1600 39.311079025268555  4.06251072883606
1601 38.86106491088867  3.9960780143737793
1602 38.78347206115723  4.002931356430054
1603 39.080322265625  4.099811553955078
1604 39.14272880554199  4.070855140686035
1605 38.87762641906738  4.103332996368408
1606 38.95627975463867  4.038410186767578
1607 38.988481521606445  4.119303345680237
1608 39.19316864013672  4.271315336227417
1609 38.73365592956543  4.136894583702087
1610 38.75325965881348  4.008881330490112
1611 38.77753829956055  3.680730700492859
1612 38.72194290161133  3.9168882369995117
1613 38.532840728759766  3.867572784423828
1614 38.56973648071289  3.7490885257720947
1615 38.81846046447754  3.8963416814804077
1616 38.981191635131836  3.991107225418091
1617 38.670392990112305  4.08181893825531
1618 38.73125457763672  4.161215782165527
1619 38.7299690246582  4.14362096786499
1620 38.817399978637695  4.147739410400391
1621 38.63066864013672  4.160407781600952
1622 38.48889350891113  3.917227029800415
1623 38.60618591308594  4.1231184005737305
1624 38.47273254394531  4.12414288520813
1625 39.10348892211914  4.245800971984863
1626 38.860313415527344  4.23671293258667
1627 38.886260986328125  4.15436851978302
1628 39.00712585449219  4.116738319396973
1629 38.86895751953125  4.192938327789307
1630 38.945457458496094  4.126764416694641
1631 39.06521987915039  4.249788761138916
1632 39.11383628845215  4.19283652305603
1633 38.80491065979004  4.054191946983337
1634 38.71623992919922  4.317765235900879
1635 38.85245704650879  4.350786924362183
1636 39.111677169799805  4.333352565765381
1637 38.89114570617676  4.191324949264526
1638 38.38326644897461  4.192936420440674
1639 38.3513298034668  3.9442445039749146
1640 38.81875228881836  4.091401219367981
1641 39.296119689941406  4.1050310134887695
1642 39.20259666442871  3.781385660171509
1643 39.24086380004883  4.086204290390015
1644 39.330575942993164  3.951569676399231
1645 38.86271286010742  3.9029570817947388
1646 38.902727127075195  3.7018961906433105
1647 38.77116775512695  3.7956424951553345
1648 38.74989128112793  3.631002902984619
1649 38.7036247253418  3.856667995452881
1650 38.66214370727539  3.860684871673584
1651 38.458839416503906  3.5673288106918335
1652 38.58280944824219  3.7792519330978394
1653 38.96621131896973  3.5952095985412598
1654 38.297285079956055  3.685549020767212
1655 38.46291160583496  3.9825199842453003
1656 38.34627914428711  3.845688223838806
1657 38.126670837402344  3.594529390335083
1658 38.49732208251953  3.9931188821792603
1659 38.33993148803711  3.958050012588501
1660 38.667869567871094  3.940093755722046
1661 38.356489181518555  3.640822649002075
1662 38.36393737792969  3.7589138746261597
1663 38.480464935302734  3.8893380165100098
1664 38.37860870361328  3.976785659790039
1665 38.42462921142578  3.8850293159484863
1666 38.335025787353516  3.7555593252182007
1667 38.59138870239258  3.721221446990967
1668 38.72006607055664  3.9482284784317017
1669 38.67905044555664  3.884921431541443
1670 38.277822494506836  3.926617741584778
1671 38.398263931274414  3.894445061683655
1672 38.55428504943848  4.094589114189148
1673 38.52493476867676  4.004999041557312
1674 38.019025802612305  4.067907094955444
1675 38.39327430725098  4.260380744934082
1676 38.40360450744629  4.494164705276489
1677 38.10019302368164  4.331971049308777
1678 38.27886962890625  4.437544107437134
1679 38.27549171447754  4.074918508529663
1680 38.573001861572266  4.15583610534668
1681 38.81513214111328  4.397031784057617
1682 38.647478103637695  4.405346155166626
1683 38.93553924560547  4.480425834655762
1684 38.56106758117676  4.4114298820495605
1685 38.31866455078125  4.100061893463135
1686 38.35691833496094  4.296297311782837
1687 38.609657287597656  4.3054304122924805
1688 38.61675262451172  4.243197441101074
1689 38.28348731994629  4.0967888832092285
1690 38.37925148010254  4.133242726325989
1691 38.592220306396484  4.045594096183777
1692 38.944868087768555  4.379381418228149
1693 39.177188873291016  4.219315052032471
1694 39.00268363952637  4.051666498184204
1695 39.296918869018555  4.222998738288879
1696 38.88763427734375  4.306183099746704
1697 38.85636901855469  4.109035491943359
1698 38.69759178161621  4.1512264013290405
1699 38.73571968078613  4.190150022506714
1700 38.73665428161621  4.375860691070557
1701 38.83321952819824  4.440651178359985
1702 38.77720642089844  4.357764482498169
1703 38.76995277404785  4.229388236999512
1704 38.64697456359863  4.082371950149536
1705 38.39794731140137  4.27018678188324
1706 38.24045372009277  4.260057210922241
1707 38.56875228881836  4.423452138900757
1708 38.754804611206055  4.193177938461304
1709 38.92060852050781  4.363775968551636
1710 38.925249099731445  4.50597608089447
1711 38.96339416503906  4.2096487283706665
1712 39.01144218444824  4.469842433929443
1713 39.06624412536621  4.180168151855469
1714 39.109506607055664  4.171711206436157
1715 39.00703239440918  4.325896143913269
1716 38.93968200683594  4.197124600410461
1717 39.00814628601074  4.309904098510742
1718 38.63545799255371  4.399408578872681
1719 38.84934616088867  4.379884600639343
1720 38.49226188659668  4.185445427894592
1721 38.696598052978516  4.164939284324646
1722 38.725576400756836  4.024346351623535
1723 38.53575134277344  3.957249402999878
1724 38.70102500915527  4.031277179718018
1725 38.62999725341797  4.089559555053711
1726 38.840768814086914  4.340630769729614
1727 39.029279708862305  4.2474119663238525
1728 38.864397048950195  4.414628028869629
1729 38.81971549987793  4.333622455596924
1730 38.96864128112793  4.1440898180007935
1731 39.37890434265137  4.257110357284546
1732 38.96133613586426  4.379245758056641
1733 38.614009857177734  4.15551233291626
1734 38.626359939575195  4.148874044418335
1735 38.29088020324707  4.038485765457153
1736 38.7406005859375  4.042860150337219
1737 39.00527572631836  4.4369118213653564
1738 38.65937423706055  4.368972301483154
1739 38.654197692871094  4.577509164810181
1740 38.450632095336914  4.404210090637207
1741 38.51686477661133  4.243519902229309
1742 38.84540939331055  4.358015298843384
1743 38.69691848754883  4.200082540512085
1744 39.18514442443848  4.284126281738281
1745 39.15110206604004  4.1807861328125
1746 38.8599853515625  3.872586965560913
1747 38.65329933166504  3.945760488510132
1748 38.485595703125  3.7470083236694336
1749 38.662546157836914  3.8325737714767456
1750 38.8795051574707  3.935605049133301
1751 38.9461555480957  3.9565998315811157
1752 38.92092704772949  4.074593901634216
1753 38.68477821350098  3.8341872692108154
1754 38.66593360900879  3.965771436691284
1755 38.30078887939453  3.5613168478012085
1756 38.404584884643555  3.8452991247177124
1757 38.421112060546875  3.7738757133483887
1758 38.26411056518555  3.8011701107025146
1759 38.671234130859375  4.110363006591797
1760 38.79878044128418  4.104756832122803
1761 38.6966552734375  4.1249635219573975
1762 38.218828201293945  3.9587454795837402
1763 38.70746040344238  4.091023921966553
1764 39.08318328857422  4.244422674179077
1765 38.793378829956055  3.753575563430786
1766 38.67338752746582  3.901669979095459
1767 38.86194038391113  4.053590178489685
1768 38.6781120300293  3.966956853866577
1769 38.60862922668457  3.828674793243408
1770 38.97938537597656  3.9588840007781982
1771 38.558210372924805  4.117918372154236
1772 38.842092514038086  4.0136260986328125
1773 38.58999061584473  3.7046515941619873
1774 38.97222328186035  3.932319760322571
1775 38.71420669555664  3.9158908128738403
1776 38.65907669067383  3.7565497159957886
1777 38.5330810546875  3.801486849784851
1778 38.56547737121582  3.6171356439590454
1779 38.3983211517334  3.77610981464386
1780 38.29154586791992  3.829997181892395
1781 38.60742378234863  4.173627018928528
1782 38.71559524536133  4.228875637054443
1783 39.15205955505371  4.867905378341675
1784 39.14599609375  4.7715160846710205
1785 38.77173614501953  4.772161245346069
1786 39.04846000671387  4.388996124267578
1787 38.6329345703125  4.416218996047974
1788 38.666805267333984  4.315549373626709
1789 38.85504150390625  4.191138744354248
1790 38.82206153869629  4.555182456970215
1791 38.67829704284668  4.182210564613342
1792 38.59358024597168  4.263770341873169
1793 38.66263389587402  4.629696369171143
1794 38.485755920410156  4.6513683795928955
1795 38.17848205566406  4.69118332862854
1796 38.5490608215332  4.589290142059326
1797 38.405941009521484  4.149291515350342
1798 38.55881118774414  4.137497901916504
1799 38.269948959350586  3.964716076850891
1800 38.260101318359375  3.8390815258026123
1801 38.551368713378906  4.040702223777771
1802 38.12491226196289  3.8054040670394897
1803 38.184560775756836  3.767561912536621
1804 38.22616195678711  3.6761568784713745
1805 38.254220962524414  3.8784059286117554
1806 38.276702880859375  3.9585483074188232
1807 38.14536666870117  3.8270193338394165
1808 38.550682067871094  3.9560636281967163
1809 38.71960258483887  4.155357599258423
1810 38.68841552734375  3.963940143585205
1811 38.714975357055664  3.8024308681488037
1812 38.77522659301758  3.768756866455078
1813 38.5723819732666  3.838163137435913
1814 38.40589714050293  3.911231279373169
1815 38.35144233703613  4.0031760931015015
1816 38.75808334350586  3.725607752799988
1817 38.39986991882324  4.016535758972168
1818 38.435020446777344  3.9603891372680664
1819 38.48408317565918  3.8603938817977905
1820 38.6417236328125  4.142341136932373
1821 38.57111930847168  4.158131837844849
1822 38.37379264831543  4.392468452453613
1823 38.730743408203125  3.989870309829712
1824 38.66391181945801  4.114730477333069
1825 39.16595458984375  4.0163164138793945
1826 39.17436981201172  4.135818004608154
1827 39.19979286193848  4.013711452484131
1828 38.8699893951416  3.9024996757507324
1829 38.751461029052734  3.8502297401428223
1830 38.89565658569336  4.044553875923157
1831 39.08851623535156  4.106973886489868
1832 39.22836494445801  3.9858882427215576
1833 39.048757553100586  4.101631045341492
1834 38.90513610839844  3.9732011556625366
1835 38.961158752441406  4.077476501464844
1836 39.17209434509277  4.224022626876831
1837 39.0502815246582  4.243670225143433
1838 39.1000919342041  4.078266859054565
1839 39.06084442138672  4.139720439910889
1840 39.099504470825195  4.054501295089722
1841 38.99762725830078  4.03166127204895
1842 39.09822082519531  4.325887203216553
1843 39.02279472351074  4.287431240081787
1844 38.938398361206055  4.324803590774536
1845 38.96095085144043  3.9790332317352295
1846 39.1718635559082  4.088941931724548
1847 39.18253707885742  3.9724433422088623
1848 38.699995040893555  4.115112543106079
1849 38.678401947021484  3.9506633281707764
1850 38.58934211730957  4.101701736450195
1851 38.342092514038086  4.137868165969849
1852 38.640769958496094  3.9620503187179565
1853 38.621843338012695  3.950514316558838
1854 38.453847885131836  4.048128128051758
1855 38.621089935302734  3.8910531997680664
1856 38.38027763366699  3.739811062812805
1857 38.414960861206055  3.547848343849182
1858 38.33104705810547  3.9406049251556396
1859 38.57925987243652  3.9485831260681152
1860 38.55734634399414  3.960853338241577
1861 38.66697311401367  4.053824782371521
1862 38.4959716796875  3.641092300415039
1863 38.944908142089844  3.7761268615722656
1864 38.77629852294922  4.025588393211365
1865 38.743547439575195  3.7900575399398804
1866 38.60316276550293  3.662626624107361
1867 39.10800361633301  3.826831579208374
1868 38.92961883544922  3.8472065925598145
1869 38.81448554992676  3.5887733697891235
1870 38.69557762145996  3.773612141609192
1871 38.81759452819824  3.550299286842346
1872 38.87051582336426  3.4187618494033813
1873 38.88321304321289  3.916600227355957
1874 38.84087371826172  3.985358953475952
1875 38.75039100646973  3.975008010864258
1876 38.98591232299805  4.025310039520264
1877 38.985328674316406  4.277019739151001
1878 39.27602195739746  4.109833836555481
1879 38.94388961791992  3.8394968509674072
1880 38.80595779418945  3.8836097717285156
1881 38.610151290893555  3.7706689834594727
1882 38.73773193359375  3.9947482347488403
1883 39.15999984741211  4.292220115661621
1884 38.859113693237305  4.124860644340515
1885 38.74796104431152  4.2621941566467285
1886 38.84908676147461  4.327944993972778
1887 38.55717658996582  4.391128778457642
1888 38.829856872558594  4.2616636753082275
1889 38.95096206665039  4.274304628372192
1890 38.72807693481445  4.141981482505798
1891 38.94052696228027  4.1091378927230835
1892 39.152719497680664  3.9563071727752686
1893 39.31881904602051  3.9030083417892456
1894 39.406776428222656  3.98096764087677
1895 39.1010684967041  3.9490957260131836
1896 38.98187255859375  3.925095796585083
1897 38.56129837036133  3.966566801071167
1898 38.7294921875  4.126108884811401
1899 39.19261932373047  4.197526216506958
1900 38.8237361907959  3.980576276779175
1901 38.724525451660156  4.057689547538757
1902 39.12508201599121  3.9494593143463135
1903 38.959760665893555  4.046118259429932
1904 39.021461486816406  4.249251842498779
1905 39.25016784667969  4.304835081100464
1906 38.62456703186035  4.022938847541809
1907 38.472225189208984  4.3821868896484375
1908 39.14078903198242  4.461632490158081
1909 39.074398040771484  4.674812078475952
1910 39.002031326293945  4.383540391921997
1911 39.349863052368164  4.592505216598511
1912 39.058969497680664  4.230798006057739
1913 38.89433479309082  4.295246124267578
1914 39.05045700073242  4.188945770263672
1915 38.69117546081543  4.294747352600098
1916 38.53857612609863  4.117849111557007
1917 38.814754486083984  4.005065560340881
1918 38.79864692687988  4.107394814491272
1919 39.1394100189209  4.018017053604126
1920 38.987796783447266  4.3328540325164795
1921 39.06698799133301  4.209657669067383
1922 38.994483947753906  4.147282004356384
1923 38.97007942199707  4.056443929672241
1924 38.99275779724121  4.320877313613892
1925 38.84261512756348  4.050833582878113
1926 38.95396614074707  4.086801886558533
1927 39.28182601928711  4.069869756698608
1928 39.3680534362793  4.384979248046875
1929 39.23228645324707  4.283371686935425
1930 39.17688751220703  4.08350932598114
1931 39.43045616149902  4.328070163726807
1932 39.566789627075195  3.9388298988342285
1933 39.11121940612793  4.247078895568848
1934 39.268232345581055  4.372327566146851
1935 39.26810836791992  4.279457092285156
1936 39.436824798583984  4.2379701137542725
1937 39.34989356994629  4.115599036216736
1938 39.312856674194336  3.7845475673675537
1939 39.17143440246582  4.042107343673706
1940 39.313785552978516  4.241705656051636
1941 39.72721290588379  4.340932130813599
1942 39.44390296936035  3.762655735015869
1943 39.23984336853027  4.148801803588867
1944 39.44045066833496  4.176200747489929
1945 39.243438720703125  4.217701196670532
1946 39.14776039123535  4.380767822265625
1947 39.05733680725098  4.237875938415527
1948 38.463783264160156  4.148626446723938
1949 38.70144271850586  4.525922536849976
1950 38.75942420959473  4.657989025115967
1951 39.10332489013672  4.391932487487793
1952 38.71551513671875  4.3049235343933105
1953 38.732492446899414  4.4740142822265625
1954 38.47160720825195  4.278148889541626
1955 38.80237579345703  4.159092903137207
1956 38.44954872131348  3.9200268983840942
1957 38.835994720458984  3.9295387268066406
1958 38.76286315917969  3.9801217317581177
1959 38.44886016845703  4.347317934036255
1960 38.557926177978516  4.368188142776489
1961 38.01365089416504  4.438775062561035
1962 37.869537353515625  4.011730194091797
1963 38.01411247253418  4.04027533531189
1964 37.93146514892578  4.157106399536133
1965 38.41829490661621  3.952169418334961
1966 38.385881423950195  4.175944805145264
1967 38.16133499145508  3.918350577354431
1968 38.2707462310791  4.0611348152160645
1969 38.086483001708984  4.085458755493164
1970 38.363237380981445  4.086113691329956
1971 37.921064376831055  3.875192403793335
1972 38.60665702819824  3.9453327655792236
1973 38.29304504394531  4.027103781700134
1974 38.423593521118164  4.08537220954895
1975 38.5224666595459  4.169963121414185
1976 38.82402420043945  3.9512284994125366
1977 39.153703689575195  3.9027841091156006
1978 38.915958404541016  4.174144744873047
1979 38.9644889831543  4.295199632644653
1980 38.82358169555664  4.106802940368652
1981 38.63555908203125  4.148556470870972
1982 39.052005767822266  4.044056296348572
1983 38.32584190368652  3.8904871940612793
1984 38.10761833190918  4.113330841064453
1985 37.992488861083984  4.0776954889297485
1986 38.193363189697266  4.251828193664551
1987 37.943660736083984  3.930831789970398
1988 38.02541732788086  3.957393169403076
1989 37.74415969848633  3.877595901489258
1990 38.001827239990234  3.996991991996765
1991 37.98158073425293  3.7762677669525146
1992 38.20197868347168  3.9067203998565674
1993 38.00126075744629  3.9200048446655273
1994 38.21114730834961  3.863023042678833
1995 38.19643974304199  4.131601929664612
1996 38.45363998413086  3.9419283866882324
1997 38.366607666015625  3.919036030769348
1998 38.05821418762207  3.8164761066436768
1999 38.09428024291992  4.0635117292404175
2000 37.904829025268555  4.056139588356018
2001 37.23447799682617  3.8826173543930054
2002 37.75361633300781  4.021423816680908
2003 37.96823501586914  4.2349419593811035
2004 38.16543769836426  4.066432476043701
2005 38.1212215423584  4.162544250488281
2006 38.40573310852051  4.152532458305359
2007 38.411211013793945  3.894425868988037
2008 38.38545227050781  4.19281280040741
2009 38.34242820739746  4.032341718673706
2010 38.47509765625  3.7940003871917725
2011 38.30356788635254  3.705539584159851
2012 38.231441497802734  4.0531535148620605
2013 38.67686653137207  3.7701451778411865
2014 38.287620544433594  3.829785108566284
2015 38.109657287597656  3.9895548820495605
2016 38.03146171569824  3.926740527153015
2017 38.03764724731445  4.063202142715454
2018 38.135528564453125  4.151491403579712
2019 37.76262092590332  4.039202690124512
2020 37.98636817932129  3.9153932332992554
2021 38.440773010253906  3.9690176248550415
2022 38.29723930358887  3.7479357719421387
2023 38.161760330200195  3.942885994911194
2024 37.84916877746582  3.9711880683898926
2025 38.43642044067383  4.274165987968445
2026 38.42905044555664  4.118172883987427
2027 38.636627197265625  4.212952136993408
2028 38.45855522155762  3.9585553407669067
2029 38.45893478393555  3.9102365970611572
2030 38.63100242614746  4.030889272689819
2031 38.76448631286621  3.933343529701233
2032 38.60333061218262  3.849679708480835
2033 38.45594787597656  3.7676303386688232
2034 38.17234230041504  4.20806622505188
2035 38.10451126098633  3.701635718345642
2036 38.0283145904541  3.7169103622436523
2037 38.289363861083984  3.821655511856079
2038 37.84729194641113  3.576020359992981
2039 37.969364166259766  3.4920562505722046
2040 38.18899345397949  3.7414830923080444
2041 37.97490692138672  3.619419813156128
2042 37.514238357543945  3.3448119163513184
2043 38.122188568115234  3.4521349668502808
2044 37.893327713012695  3.449527621269226
2045 37.78287887573242  3.6800445318222046
2046 37.970237731933594  3.789271831512451
2047 37.970205307006836  3.934549927711487
2048 37.967153549194336  3.8735755681991577
2049 37.96351623535156  3.8697547912597656
2050 38.20877456665039  3.9040982723236084
2051 37.79476547241211  4.020483732223511
2052 37.84379196166992  3.5182543992996216
2053 37.69506645202637  3.816115617752075
2054 37.5994930267334  4.199917793273926
2055 37.76666259765625  4.25427508354187
2056 38.272443771362305  4.123046159744263
2057 38.132362365722656  4.3567795753479
2058 38.35365676879883  4.415314197540283
2059 38.05830383300781  4.1637492179870605
2060 38.46015167236328  4.070865631103516
2061 38.701683044433594  4.0111143589019775
2062 38.314462661743164  3.891156792640686
2063 38.481231689453125  4.066895961761475
2064 38.1088924407959  3.860264778137207
2065 38.40353775024414  3.9147852659225464
2066 38.23727607727051  3.871602773666382
2067 38.44333457946777  3.9659695625305176
2068 38.10468292236328  3.8730692863464355
2069 38.36270332336426  4.077342391014099
2070 38.326547622680664  3.938827157020569
2071 38.25349807739258  4.116809844970703
2072 38.09947395324707  4.073820948600769
2073 38.551029205322266  4.390552759170532
2074 38.208003997802734  4.354318380355835
2075 38.00812339782715  4.373822927474976
2076 38.33178520202637  4.211755156517029
2077 38.20351982116699  4.250005483627319
2078 38.169626235961914  4.292131662368774
2079 38.20777893066406  4.161381721496582
2080 38.28585624694824  4.069965839385986
2081 38.446990966796875  3.984464168548584
2082 38.20683670043945  3.649993062019348
2083 38.53925895690918  3.429433584213257
2084 38.3387508392334  3.554997682571411
2085 38.41246223449707  3.866312623023987
2086 38.700971603393555  3.8696271181106567
2087 38.60458564758301  3.696583867073059
2088 39.073049545288086  3.798556327819824
2089 38.70147895812988  3.8816298246383667
2090 38.737552642822266  4.498317241668701
2091 39.079002380371094  4.2441322803497314
2092 38.55580520629883  4.2968608140945435
2093 38.897987365722656  4.154682040214539
2094 39.29363822937012  4.332129955291748
2095 38.77316093444824  3.9747267961502075
2096 38.951486587524414  4.16095244884491
2097 39.05821228027344  4.3153722286224365
2098 39.007516860961914  4.033978819847107
2099 39.151960372924805  4.3326499462127686
2100 39.17773246765137  4.4000632762908936
2101 39.1898307800293  4.20616602897644
2102 38.94170379638672  4.099354028701782
2103 39.02475357055664  4.1523884534835815
2104 38.995201110839844  4.171519041061401
2105 39.379934310913086  4.230462074279785
2106 39.123714447021484  4.265594959259033
2107 39.421260833740234  4.168909311294556
2108 39.43231201171875  4.388363361358643
2109 38.899566650390625  4.256749391555786
2110 39.02932548522949  4.270412445068359
2111 39.197893142700195  4.104635238647461
2112 39.36610412597656  3.911564826965332
2113 38.95310592651367  3.874823808670044
2114 38.87873458862305  3.9628450870513916
2115 38.92118835449219  4.148317337036133
2116 38.68588066101074  4.054053783416748
2117 38.77287483215332  4.231180429458618
2118 38.608604431152344  4.071617841720581
2119 38.64824104309082  4.1647679805755615
2120 38.51194190979004  4.182060718536377
2121 38.97421646118164  4.0248847007751465
2122 38.54388618469238  3.9837779998779297
2123 38.53523063659668  4.088210582733154
2124 38.62515068054199  3.9419902563095093
2125 38.46957969665527  3.952214241027832
2126 38.995933532714844  4.366848707199097
2127 38.77694892883301  4.042225122451782
2128 38.70661735534668  4.02678382396698
2129 38.88459777832031  3.8869857788085938
2130 39.1750602722168  4.170151948928833
2131 38.9986457824707  4.034342169761658
2132 38.62903594970703  3.977515935897827
2133 39.153276443481445  4.39420747756958
2134 39.26296806335449  4.340749263763428
2135 39.266923904418945  4.521939039230347
2136 39.12118911743164  4.333170175552368
2137 38.97063636779785  4.459590911865234
2138 39.11981201171875  4.181405425071716
2139 38.89813995361328  4.056445240974426
2140 39.160451889038086  4.187410473823547
2141 39.25620651245117  4.231019735336304
2142 38.677005767822266  4.304516792297363
2143 38.95578575134277  4.305984020233154
2144 38.854270935058594  4.195021390914917
2145 39.08430862426758  4.10211181640625
2146 38.718605041503906  3.9490853548049927
2147 38.90633010864258  3.9298694133758545
2148 39.04182434082031  4.017595052719116
2149 39.06529235839844  4.188530683517456
2150 38.876922607421875  3.821852445602417
2151 39.390350341796875  4.033872127532959
2152 38.63530921936035  4.054479598999023
2153 38.7662239074707  4.033469319343567
2154 38.43663024902344  4.077483654022217
2155 38.443063735961914  4.114505648612976
2156 38.277055740356445  3.877724051475525
2157 38.233346939086914  4.20939302444458
2158 38.116111755371094  4.06734037399292
2159 37.96293067932129  3.8217488527297974
2160 38.0706729888916  3.7518850564956665
2161 38.40324020385742  3.8545281887054443
2162 38.11018943786621  3.7225794792175293
2163 37.787397384643555  3.697610378265381
2164 37.51505661010742  3.4492210149765015
2165 37.66801834106445  3.3401925563812256
2166 37.75901222229004  3.6015784740448
2167 37.86482238769531  3.6536556482315063
2168 37.9509334564209  3.6939139366149902
2169 37.65099334716797  3.7927255630493164
2170 37.40132713317871  3.4983103275299072
2171 37.56467056274414  3.6002742052078247
2172 37.438865661621094  3.5134711265563965
2173 38.03620719909668  3.5428439378738403
2174 38.003713607788086  3.6388633251190186
2175 37.93971824645996  3.5944448709487915
2176 37.96852111816406  3.6297441720962524
2177 38.05851745605469  3.528337240219116
2178 37.80370330810547  3.401161551475525
2179 37.86744499206543  3.592458724975586
2180 37.94975471496582  3.4961806535720825
2181 37.95839500427246  3.8637535572052
2182 37.782697677612305  3.879551649093628
2183 37.5510368347168  3.70277202129364
2184 37.53802680969238  3.6231285333633423
2185 37.86062049865723  3.5904080867767334
2186 38.31735038757324  3.413451910018921
2187 38.34274101257324  3.8072742223739624
2188 38.30885124206543  3.780671000480652
2189 38.17283630371094  3.9217634201049805
2190 38.48800277709961  3.6503535509109497
2191 38.55563545227051  3.714103937149048
2192 38.54205513000488  3.754086971282959
2193 38.738271713256836  3.7315566539764404
2194 38.210588455200195  3.6877228021621704
2195 38.609697341918945  4.026866793632507
2196 38.589887619018555  4.009531140327454
2197 39.021121978759766  4.270552635192871
2198 38.93732261657715  3.811735987663269
2199 38.89044952392578  3.7217622995376587
2200 38.68612861633301  3.615142583847046
2201 38.721452713012695  3.952442169189453
2202 38.594411849975586  3.89105761051178
2203 38.74802017211914  3.9409823417663574
2204 38.396053314208984  4.092156171798706
2205 38.66763496398926  4.252764582633972
2206 38.74943542480469  4.045215725898743
2207 38.58199501037598  3.919838070869446
2208 38.53031539916992  3.758005976676941
2209 38.582176208496094  4.138545751571655
2210 38.54567337036133  3.8056342601776123
2211 38.66797065734863  4.241431713104248
2212 38.51513862609863  4.134846448898315
2213 39.014997482299805  4.270371437072754
2214 38.94664001464844  4.1495137214660645
2215 39.22184753417969  4.309312105178833
2216 39.054670333862305  4.398723125457764
2217 38.800743103027344  4.2240824699401855
2218 38.96933555603027  4.161882281303406
2219 38.875261306762695  4.415165901184082
2220 38.67760467529297  4.481186628341675
2221 38.67008399963379  4.687936067581177
2222 38.993408203125  4.224766731262207
2223 39.04155158996582  4.6357057094573975
2224 38.86395454406738  4.566502332687378
